1709|False|8.0|0.9964257421234748
1710|False|8.0|1.6733121885427442
1711|False|2.0|0.9243472203486232
1712|False|3.0|1.3122226209783465
1713|False|None|None
1714|False|None|None
1715|False|4.0|1.0811865098283702
1716|False|2.0|1.1045018340210913
1717|False|3.0|1.2920876135787687
1718|False|8.0|1.090078945815678
1719|False|5.0|1.0384090883918748
1720|False|3.0|0.9871604853004435
1721|False|5.0|1.1803904042014999
1722|False|None|None
1723|False|2.0|1.0606714276154858
1724|False|None|None
1725|False|None|None
1726|False|4.0|1.0722886454004437
1727|False|None|None
1728|False|None|None
1729|False|6.0|1.051340682481574
1730|False|7.0|1.1581065925767293
1731|False|10.0|1.004940941700834
1732|False|2.0|1.1753420599059459
1733|False|9.0|0.9365370219905056
1734|False|2.0|1.1549515333197842
1735|False|6.0|1.0279572766076182
1736|False|None|None
1737|False|2.0|1.09294897805122
1738|False|None|None
1739|False|7.0|1.028791976800478
1740|False|2.0|1.0642034168789423
1741|False|7.0|0.785000521960293
1742|False|3.0|1.4302574475281313
1743|False|3.0|1.083641041335362
1744|False|13.0|1.0163989150049024
1745|False|None|None
1746|False|2.0|1.9137095331654908
1747|False|3.0|1.2031603730219835
1748|False|2.0|1.2000489420795803
1749|False|None|None
1750|False|4.0|1.1769096705488535
1751|False|4.0|1.234363221496747
1752|False|None|None
1753|False|4.0|1.0153125980606748
1754|False|6.0|1.0554924146980609
1755|False|3.0|1.2908493664376914
1756|False|7.0|0.43673266488517326
1757|False|None|None
1758|False|4.0|1.206971726219377
1759|False|2.0|1.299703709898248
1760|False|2.0|1.0652046261787682
1761|False|6.0|1.0801639105058365
1762|False|3.0|1.2241424987143326
1763|False|4.0|0.8485529090859336
1764|False|3.0|1.3066280460845
1765|False|3.0|1.0302973306670007
1766|False|10.0|0.8946316428436941
1767|False|2.0|2.588637710683529
1768|False|None|None
1769|False|4.0|1.2173702637936792
1770|False|4.0|1.1124525565881234
1771|False|3.0|1.078835711694876
1772|False|2.0|1.0160134859232723
1773|False|2.0|1.0297990904031513
1774|False|6.0|1.050298805274638
1775|False|2.0|1.1356936647278044
1776|False|None|None
1777|False|None|None
1778|False|4.0|1.0997321385720455
1779|False|3.0|1.021844625
1780|False|6.0|0.9819497700537542
1781|False|9.0|1.046439953246607
1782|False|None|None
1783|False|4.0|1.0799496457489879
1784|False|9.0|1.0633364493053947
1785|False|12.0|0.9016535142947812
1786|False|5.0|1.0627551287818342
1787|False|None|None
1788|False|3.0|1.299078261711978
1789|False|3.0|1.1025745568406666
1790|False|2.0|1.0415359512844926
1791|False|None|None
1792|False|4.0|1.0303315079670983
1793|False|None|None
1794|False|6.0|1.077379427995506
1795|True|10.0|0.7718586506716817
1796|False|None|None
1797|False|2.0|1.7149070045151598
1798|False|9.0|1.0422377070145814
1799|False|None|None
1800|False|5.0|1.0482707346982076
1801|False|None|None
1802|False|5.0|1.0359372786532115
1803|False|4.0|1.03974341537538
1804|False|4.0|1.0208557376177105
1805|False|4.0|1.0547874035892684
1806|False|None|None
1807|False|2.0|1.1003550135243247
1808|False|3.0|1.3722617574915084
1809|False|3.0|1.0375858060936411
1810|False|None|None
1811|False|3.0|1.0014348965999804
1812|False|3.0|1.120211710814792
1813|False|8.0|1.0127255044138894
1814|False|None|None
1815|False|2.0|1.2392979137985352
1816|False|None|None
1817|False|None|None
1818|False|4.0|1.063343833893895
1819|False|3.0|1.3213795391745176
1820|False|None|None
1821|False|4.0|1.0518293252021451
1822|False|10.0|1.0720545028735886
1823|False|2.0|1.0587097027191827
1824|False|4.0|1.0930747766377689
1825|False|3.0|1.0783712622342967
1826|False|8.0|1.0046101503186198
1827|False|9.0|1.0419860680940838
1828|False|5.0|1.2223544686993495
1829|False|4.0|1.1055787837196693
1830|False|None|None
1831|False|5.0|1.0410557134813092
1832|False|None|None
1833|False|8.0|0.7234315887043585
1834|False|5.0|1.0482906384304527
1835|False|5.0|1.1198377275883795
1836|False|3.0|1.008638273398856
1837|False|3.0|1.3106913002190368
1838|False|3.0|1.0166368746724668
1839|False|2.0|1.0238835646746471
1840|False|3.0|1.0208325043652484
1841|False|None|None
1842|False|6.0|1.0635777683110592
1843|False|6.0|1.1770384303160075
1844|False|10.0|1.0031879754476813
1845|False|4.0|1.103757924999761
1846|False|7.0|1.0559427332535885
1847|False|None|None
1848|False|5.0|1.0562251560069937
1849|False|None|None
1850|False|None|None
1851|False|None|None
1852|False|5.0|1.1307932030408236
1853|False|3.0|1.291032116815419
1854|False|5.0|0.927519788761723
1855|False|None|None
1856|False|3.0|0.9303441558348357
1857|False|3.0|1.1557456647398845
1858|False|None|None
1859|False|None|None
1860|False|None|None
